ROI,ROI_VALUE,DICE,HD95,MAD,ZONAL_ID,INFERENCE_TIME,DATASET_ID,SUBJECT_ID,IMAGE,SEGM,EXPERIMENT_ID
CG,2,0.63121134,12.806248474865697,0.988692044550032,Base,0.0031616687774658203,Prostate3T,9,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0009.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0009.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.6969083,6.324555320336759,1.0782717498786907,WG,0.0032176971435546875,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.81659615,6.0,1.5104554070765563,WG,0.0032176971435546875,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.75332254,4.47213595499958,0.6464914187636124,Apex,0.0032176971435546875,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.6996843,4.47213595499958,1.1259045765620488,Apex,0.0032176971435546875,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.70751303,6.708203932499369,0.4497846095321161,Mid,0.0032176971435546875,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.7514442,6.708203932499369,1.781710760821546,Mid,0.0032176971435546875,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.36527622,27.586228448267445,6.27903128876981,Base,0.0032176971435546875,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.9402335,2.0,0.2116505268978423,Base,0.0032176971435546875,Prostate3T,10,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0010.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0010.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.50777864,24.088363829876577,5.0809491121346895,WG,0.003175020217895508,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.8728262,9.055385138137417,0.4550204038246975,WG,0.003175020217895508,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.605213,5.477225575051661,1.3784186526966344,Apex,0.003175020217895508,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.8022923,12.79841583351492,0.06326207847082156,Apex,0.003175020217895508,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.5662094,22.618491396330555,5.49966529912719,Mid,0.003175020217895508,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.8553384,7.3484692283495345,0.1967027632320969,Mid,0.003175020217895508,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,,inf,inf,Base,0.003175020217895508,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.91709465,6.4031242374328485,0.03256364712847839,Base,0.003175020217895508,Prostate3T,11,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0011.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0011.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.8134688,10.770329614269007,2.2029172418450647,WG,0.003124237060546875,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.9053163,4.123105625617661,0.4550715045897962,WG,0.003124237060546875,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.610735,4.123105625617661,1.1872008633425921,Apex,0.003124237060546875,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.6172135,5.744562646538029,0.5128452681139358,Apex,0.003124237060546875,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.89370817,3.1622776601683795,0.47265342094196716,Mid,0.003124237060546875,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.9325079,2.23606797749979,0.22436885873290052,Mid,0.003124237060546875,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.72436297,29.682486191837828,4.848999224537324,Base,0.003124237060546875,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.911952,3.605551275463989,0.15466404518357607,Base,0.003124237060546875,Prostate3T,12,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0012.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0012.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.48918974,21.283796653792763,7.405839601241545,WG,0.00315093994140625,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.7114354,7.810249675906654,2.894149529441251,WG,0.00315093994140625,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.12244898,42.05948168962618,20.883402730902596,Apex,0.00315093994140625,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.32927245,16.1956547102247,0.4835567415875278,Apex,0.00315093994140625,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.6640564,9.055385138137417,2.583846915777437,Mid,0.00315093994140625,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.8239527,7.280109889280517,0.8252070405994186,Mid,0.00315093994140625,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.26962402,48.1995839887163,18.800446089030864,Base,0.00315093994140625,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.5598409,8.065346781115375,1.237577561486008,Base,0.00315093994140625,Prostate3T,13,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0013.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0013.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.50517327,9.096671468892579,1.4201575304656715,WG,0.003751993179321289,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.7572608,7.681145747868608,1.4623412673238325,WG,0.003751993179321289,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.19276018,15.214902245599955,5.971940718056404,Apex,0.003751993179321289,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.46873137,12.041594578792296,3.7325478015637312,Apex,0.003751993179321289,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.5595082,13.076696830622021,0.32781235901209776,Mid,0.003751993179321289,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.6929854,6.4031242374328485,1.9263803286865933,Mid,0.003751993179321289,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.4926327,6.352054441320384,1.3780587033620666,Base,0.003751993179321289,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.84753734,8.246211251235321,0.3526224657731498,Base,0.003751993179321289,Prostate3T,14,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0014.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0014.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.7380693,4.123105625617661,0.9366909828586153,WG,0.003049612045288086,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.856035,7.615773105863909,0.8311658579047649,WG,0.003049612045288086,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.6671135,3.605551275463989,0.5061930685908183,Apex,0.003049612045288086,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.65794307,5.830951894845301,1.6254445668228714,Apex,0.003049612045288086,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.7983823,7.211102550927978,0.3642040352782939,Mid,0.003049612045288086,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.87006885,3.0,0.6780361172769478,Mid,0.003049612045288086,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.6651376,6.4031242374328485,1.9176637304956923,Base,0.003049612045288086,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.86964285,8.246211251235321,0.2830543393704409,Base,0.003049612045288086,Prostate3T,15,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0015.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0015.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.7418977,19.2795191506676,3.1669824953948984,WG,0.004716396331787109,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.8939732,5.0990195135927845,0.49841041969809097,WG,0.004716396331787109,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.82511455,4.58257569495584,0.7157209258629867,Apex,0.004716396331787109,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.8412038,3.0,0.23598943665103278,Apex,0.004716396331787109,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.7839779,14.284605067395239,2.5067119902539705,Mid,0.004716396331787109,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.89769757,5.0,0.20645995899403946,Mid,0.004716396331787109,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.5735849,25.811817635918388,4.966205411354853,Base,0.004716396331787109,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.8967644,4.123105625617661,0.07561617376368703,Base,0.004716396331787109,Prostate3T,16,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0016.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0016.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.10723653,55.910642993977454,26.238984041307063,WG,0.003184080123901367,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.5254219,16.76305461424021,5.159664568878347,WG,0.003184080123901367,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.022035409,39.21734310225516,20.425250662845542,Apex,0.003184080123901367,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.08355216,25.239849075867024,0.7702127659574468,Apex,0.003184080123901367,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.20885082,55.33534132902769,22.674030056910254,Mid,0.003184080123901367,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.64164674,16.278820596099706,1.4975519077515147,Mid,0.003184080123901367,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,,inf,inf,Base,0.003184080123901367,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.46725693,15.231546211727817,1.4999493084743618,Base,0.003184080123901367,Prostate3T,17,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0017.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0017.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.5506143,9.0,0.5133424199322674,WG,0.003224611282348633,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.641048,8.54400374531753,2.662464134133991,WG,0.003224611282348633,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.37649307,10.246950765959598,0.6443594148356304,Apex,0.003224611282348633,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
CG,2,0.58558273,8.06225774829855,2.5442002673134834,Apex,0.003224611282348633,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
PZ,1,0.5548393,10.816653826391969,0.18207677779023126,Mid,0.003224611282348633,Prostate3T,18,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/image/Prostate3T-01-0018.nii.gz,/data16/public/prostate/data/public/TCIA/Prostate3T/nifti/segm/Prostate3T-01-0018.nii.gz,CG_Gland_Mask_Resized_Full_CE_Hyper_meanCG_stochastic_womask_lambd1.0
